,,,451.999861980E-6,1.5599999,,,,,451.999861980E-6,2.3199999,
,,,452.999869594E-6,1.5799999,,,,,452.999869594E-6,2.3199999,
,,,453.999877209E-6,1.5799999,,,,,453.999877209E-6,2.3199999,
,,,454.999884823E-6,1.5999999,,,,,454.999884823E-6,2.2400000,
,,,455.999863334E-6,1.5999999,,,,,455.999863334E-6,2.2400000,
,,,456.999870948E-6,1.5999999,,,,,456.999870948E-6,2.2400000,
,,,457.999878563E-6,1.5999999,,,,,457.999878563E-6,2.2400000,
,,,458.999886177E-6,1.5999999,,,,,458.999886177E-6,2.2400000,
,,,459.999864688E-6,1.5999999,,,,,459.999864688E-6,2.2400000,
,,,460.999872303E-6,1.5999999,,,,,460.999872303E-6,2.1599998,
,,,461.999879917E-6,1.5999999,,,,,461.999879917E-6,2.1599998,
,,,462.999887532E-6,1.6200000,,,,,462.999887532E-6,2.0799999,
,,,463.999866042E-6,1.6200000,,,,,463.999866042E-6,2.0799999,
,,,464.999873657E-6,1.6200000,,,,,464.999873657E-6,2.0799999,
,,,465.999881271E-6,1.6200000,,,,,465.999881271E-6,2.0799999,
,,,466.999859782E-6,1.6400000,,,,,466.999859782E-6,2.0799999,
,,,467.999867396E-6,1.6400000,,,,,467.999867396E-6,2.0000000,
,,,468.999875011E-6,1.6400000,,,,,468.999875011E-6,2.0799999,
,,,469.999882625E-6,1.6400000,,,,,469.999882625E-6,2.0000000,
,,,470.999861136E-6,1.6400000,,,,,470.999861136E-6,2.0000000,
,,,471.999868751E-6,1.6400000,,,,,471.999868751E-6,2.0000000,
,,,472.999876365E-6,1.6600000,,,,,472.999876365E-6,2.0000000,
,,,473.999883980E-6,1.6600000,,,,,473.999883980E-6,2.0000000,
,,,474.999862490E-6,1.6600000,,,,,474.999862490E-6,2.0000000,
,,,475.999870105E-6,1.6600000,,,,,475.999870105E-6,2.0000000,
,,,476.999877719E-6,1.6799999,,,,,476.999877719E-6,1.9200000,
,,,477.999885334E-6,1.6799999,,,,,477.999885334E-6,1.9200000,
,,,478.999863844E-6,1.6799999,,,,,478.999863844E-6,1.9200000,
,,,479.999871459E-6,1.6799999,,,,,479.999871459E-6,1.9200000,
,,,480.999879073E-6,1.6999999,,,,,480.999879073E-6,1.9200000,
,,,481.999886688E-6,1.6799999,,,,,481.999886688E-6,1.8399999,
,,,482.999865199E-6,1.6999999,,,,,482.999865199E-6,1.8399999,
,,,483.999872813E-6,1.6799999,,,,,483.999872813E-6,1.8399999,
,,,484.999880427E-6,1.6999999,,,,,484.999880427E-6,1.8399999,
,,,485.999888042E-6,1.6999999,,,,,485.999888042E-6,1.8399999,
,,,486.999866553E-6,1.6999999,,,,,486.999866553E-6,1.8399999,
,,,487.999874167E-6,1.6999999,,,,,487.999874167E-6,1.8399999,
,,,488.999881782E-6,1.6999999,,,,,488.999881782E-6,1.8399999,
,,,489.999889396E-6,1.6999999,,,,,489.999889396E-6,1.7600000,
,,,490.999897011E-6,1.7199999,,,,,490.999897011E-6,1.7600000,
,,,491.999846417E-6,1.7199999,,,,,491.999846417E-6,1.7600000,
,,,492.999854032E-6,1.7199999,,,,,492.999854032E-6,1.7600000,
,,,493.999861646E-6,1.7199999,,,,,493.999861646E-6,1.7600000,
,,,494.999869261E-6,1.7199999,,,,,494.999869261E-6,1.7600000,
,,,495.999876875E-6,1.7199999,,,,,495.999876875E-6,1.7600000,
,,,496.999884490E-6,1.7400000,,,,,496.999884490E-6,1.7600000,
,,,497.999892104E-6,1.7600000,,,,,497.999892104E-6,1.6799999,
,,,498.999899719E-6,1.7400000,,,,,498.999899719E-6,1.6799999,
,,,499.999849126E-6,1.7400000,,,,,499.999849126E-6,1.6799999,
,,,500.999856740E-6,1.7600000,,,,,500.999856740E-6,1.6799999,
,,,501.999864355E-6,1.7400000,,,,,501.999864355E-6,1.5999999,
,,,502.999871969E-6,1.7600000,,,,,502.999871969E-6,1.5999999,
,,,503.999879584E-6,1.7400000,,,,,503.999879584E-6,1.5999999,
,,,504.999887198E-6,1.7800000,,,,,504.999887198E-6,1.5999999,
,,,505.999894813E-6,1.7600000,,,,,505.999894813E-6,1.5999999,
,,,506.999902427E-6,1.7800000,,,,,506.999902427E-6,1.5999999,
,,,507.999851834E-6,1.7600000,,,,,507.999851834E-6,1.5999999,
,,,508.999859449E-6,1.7800000,,,,,508.999859449E-6,1.5999999,
,,,509.999867063E-6,1.7600000,,,,,509.999867063E-6,1.5999999,
,,,510.999874678E-6,1.7800000,,,,,510.999874678E-6,1.5999999,
,,,511.999882292E-6,1.7800000,,,,,511.999882292E-6,1.5999999,
,,,512.999889906E-6,1.8000000,,,,,512.999889906E-6,1.5200000,
,,,513.999897521E-6,1.7800000,,,,,513.999897521E-6,1.5200000,
,,,514.999846928E-6,1.7800000,,,,,514.999846928E-6,1.5200000,
,,,515.999854542E-6,1.8000000,,,,,515.999854542E-6,1.5200000,
,,,516.999862157E-6,1.8000000,,,,,516.999862157E-6,1.5200000,
,,,517.999869771E-6,1.8000000,,,,,517.999869771E-6,1.5200000,
,,,518.999877386E-6,1.8000000,,,,,518.999877386E-6,1.5200000,
,,,519.999885000E-6,1.8000000,,,,,519.999885000E-6,1.5200000,
,,,520.999892615E-6,1.8000000,,,,,520.999892615E-6,1.4399999,
,,,521.999900229E-6,1.8199999,,,,,521.999900229E-6,1.5200000,
,,,522.999849636E-6,1.8000000,,,,,522.999849636E-6,1.5200000,
,,,523.999857251E-6,1.8199999,,,,,523.999857251E-6,1.4399999,
,,,524.999864865E-6,1.8199999,,,,,524.999864865E-6,1.4399999,
,,,525.999872480E-6,1.8199999,,,,,525.999872480E-6,1.4399999,
,,,526.999880094E-6,1.8199999,,,,,526.999880094E-6,1.4399999,
,,,527.999887709E-6,1.8199999,,,,,527.999887709E-6,1.3600000,
,,,528.999895323E-6,1.8399999,,,,,528.999895323E-6,1.4399999,
,,,529.999902938E-6,1.8399999,,,,,529.999902938E-6,1.3600000,
,,,530.999852344E-6,1.8199999,,,,,530.999852344E-6,1.3600000,
,,,531.999859959E-6,1.8399999,,,,,531.999859959E-6,1.3600000,
,,,532.999867573E-6,1.8399999,,,,,532.999867573E-6,1.3600000,
,,,533.999875188E-6,1.8399999,,,,,533.999875188E-6,1.3600000,
,,,534.999882802E-6,1.8600000,,,,,534.999882802E-6,1.3600000,
,,,535.999890417E-6,1.8399999,,,,,535.999890417E-6,1.3600000,
,,,536.999898031E-6,1.8399999,,,,,536.999898031E-6,1.2800000,
,,,537.999847438E-6,1.8399999,,,,,537.999847438E-6,1.3600000,
,,,538.999855053E-6,1.8600000,,,,,538.999855053E-6,1.3600000,
,,,539.999862667E-6,1.8600000,,,,,539.999862667E-6,1.2800000,
,,,540.999870282E-6,1.8600000,,,,,540.999870282E-6,1.2800000,
,,,541.999877896E-6,1.8600000,,,,,541.999877896E-6,1.2800000,
,,,542.999885511E-6,1.8600000,,,,,542.999885511E-6,1.2800000,
,,,543.999893125E-6,1.8600000,,,,,543.999893125E-6,1.2800000,
,,,544.999900740E-6,1.8600000,,,,,544.999900740E-6,1.2800000,
,,,545.999850146E-6,1.8600000,,,,,545.999850146E-6,1.2800000,
,,,546.999857761E-6,1.8600000,,,,,546.999857761E-6,1.2800000,
,,,547.999865375E-6,1.8600000,,,,,547.999865375E-6,1.1999999,
,,,548.999872990E-6,1.8600000,,,,,548.999872990E-6,1.2800000,
,,,549.999880604E-6,1.8800000,,,,,549.999880604E-6,1.2800000,
,,,550.999888219E-6,1.8600000,,,,,550.999888219E-6,1.1999999,
,,,551.999895833E-6,1.8600000,,,,,551.999895833E-6,1.1999999,
,,,552.999845240E-6,1.9000000,,,,,552.999845240E-6,1.1999999,
,,,553.999852855E-6,1.8800000,,,,,553.999852855E-6,1.1999999,
,,,554.999860469E-6,1.8800000,,,,,554.999860469E-6,1.1999999,
,,,555.999868084E-6,1.8800000,,,,,555.999868084E-6,1.1999999,
,,,556.999875698E-6,1.8800000,,,,,556.999875698E-6,1.1999999,
,,,557.999883313E-6,1.8800000,,,,,557.999883313E-6,1.1999999,
,,,558.999890927E-6,1.8800000,,,,,558.999890927E-6,1.1999999,
,,,559.999898542E-6,1.9000000,,,,,559.999898542E-6,1.1200000,
,,,560.999847949E-6,1.8800000,,,,,560.999847949E-6,1.1200000,
,,,561.999855563E-6,1.9000000,,,,,561.999855563E-6,1.1200000,
,,,562.999863178E-6,1.9000000,,,,,562.999863178E-6,1.1200000,
,,,563.999870792E-6,1.8800000,,,,,563.999870792E-6,1.1200000,
,,,564.999878407E-6,1.9000000,,,,,564.999878407E-6,1.1200000,
,,,565.999886021E-6,1.9000000,,,,,565.999886021E-6,1.1200000,
,,,566.999893636E-6,1.8800000,,,,,566.999893636E-6,1.1200000,
,,,567.999901250E-6,1.9000000,,,,,567.999901250E-6,1.1200000,
,,,568.999850657E-6,1.9200000,,,,,568.999850657E-6,1.1200000,
,,,569.999858271E-6,1.8800000,,,,,569.999858271E-6,1.1200000,
,,,570.999865886E-6,1.9000000,,,,,570.999865886E-6,1.1200000,
,,,571.999873500E-6,1.9200000,,,,,571.999873500E-6,1.0400000,
,,,572.999881115E-6,1.9000000,,,,,572.999881115E-6,1.1200000,
,,,573.999888729E-6,1.9000000,,,,,573.999888729E-6,1.0400000,
,,,574.999896344E-6,1.9200000,,,,,574.999896344E-6,1.0400000,
,,,575.999845751E-6,1.9200000,,,,,575.999845751E-6,1.0400000,
,,,576.999853365E-6,1.9200000,,,,,576.999853365E-6,1.0400000,
,,,577.999860980E-6,1.9200000,,,,,577.999860980E-6,1.0400000,
,,,578.999868594E-6,1.9200000,,,,,578.999868594E-6,1.0400000,
,,,579.999876209E-6,1.9200000,,,,,579.999876209E-6,959.999978542E-3,
,,,580.999883823E-6,1.9399999,,,,,580.999883823E-6,1.0400000,
,,,581.999891438E-6,1.9200000,,,,,581.999891438E-6,959.999978542E-3,
,,,582.999899052E-6,1.9200000,,,,,582.999899052E-6,959.999978542E-3,
,,,583.999848459E-6,1.9200000,,,,,583.999848459E-6,959.999978542E-3,
,,,584.999856073E-6,1.9200000,,,,,584.999856073E-6,959.999978542E-3,
,,,585.999863688E-6,1.9200000,,,,,585.999863688E-6,1.0400000,
,,,586.999871302E-6,1.9200000,,,,,586.999871302E-6,959.999978542E-3,
,,,587.999878917E-6,1.9200000,,,,,587.999878917E-6,959.999978542E-3,
,,,588.999886531E-6,1.9399999,,,,,588.999886531E-6,959.999978542E-3,
,,,589.999894146E-6,1.9399999,,,,,589.999894146E-6,959.999978542E-3,
,,,590.999901760E-6,1.9200000,,,,,590.999901760E-6,959.999978542E-3,
,,,591.999851167E-6,1.9399999,,,,,591.999851167E-6,959.999978542E-3,
,,,592.999858782E-6,1.9399999,,,,,592.999858782E-6,959.999978542E-3,
,,,593.999866396E-6,1.9399999,,,,,593.999866396E-6,959.999978542E-3,
,,,594.999874011E-6,1.9399999,,,,,594.999874011E-6,879.999995232E-3,
,,,595.999881625E-6,1.9399999,,,,,595.999881625E-6,959.999978542E-3,
,,,596.999889240E-6,1.9399999,,,,,596.999889240E-6,879.999995232E-3,
,,,597.999896854E-6,1.9399999,,,,,597.999896854E-6,879.999995232E-3,
,,,598.999846261E-6,1.9599999,,,,,598.999846261E-6,879.999995232E-3,
,,,599.999853875E-6,1.9399999,,,,,599.999853875E-6,879.999995232E-3,
,,,600.999861490E-6,1.9599999,,,,,600.999861490E-6,879.999995232E-3,
,,,601.999869104E-6,1.9399999,,,,,601.999869104E-6,879.999995232E-3,
,,,602.999876719E-6,1.9599999,,,,,602.999876719E-6,879.999995232E-3,
,,,603.999884333E-6,1.9599999,,,,,603.999884333E-6,879.999995232E-3,
,,,604.999891948E-6,1.9399999,,,,,604.999891948E-6,879.999995232E-3,
,,,605.999899562E-6,1.9599999,,,,,605.999899562E-6,879.999995232E-3,
,,,606.999848969E-6,1.9599999,,,,,606.999848969E-6,879.999995232E-3,
,,,607.999856584E-6,1.9599999,,,,,607.999856584E-6,879.999995232E-3,
,,,608.999864198E-6,1.9799999,,,,,608.999864198E-6,879.999995232E-3,
,,,609.999871813E-6,1.9599999,,,,,609.999871813E-6,879.999995232E-3,
,,,610.999879427E-6,1.9599999,,,,,610.999879427E-6,879.999995232E-3,
,,,611.999887042E-6,1.9599999,,,,,611.999887042E-6,799.999952316E-3,
,,,612.999894656E-6,1.9799999,,,,,612.999894656E-6,879.999995232E-3,
,,,613.999902271E-6,1.9599999,,,,,613.999902271E-6,799.999952316E-3,
,,,614.999851678E-6,1.9599999,,,,,614.999851678E-6,879.999995232E-3,
,,,615.999859292E-6,1.9599999,,,,,615.999859292E-6,799.999952316E-3,
,,,616.999866907E-6,1.9799999,,,,,616.999866907E-6,799.999952316E-3,
,,,617.999874521E-6,1.9799999,,,,,617.999874521E-6,799.999952316E-3,
,,,618.999882136E-6,1.9599999,,,,,618.999882136E-6,799.999952316E-3,
,,,619.999889750E-6,1.9799999,,,,,619.999889750E-6,799.999952316E-3,
,,,620.999897365E-6,1.9599999,,,,,620.999897365E-6,799.999952316E-3,
,,,621.999846771E-6,1.9799999,,,,,621.999846771E-6,799.999952316E-3,
,,,622.999854386E-6,1.9599999,,,,,622.999854386E-6,799.999952316E-3,
,,,623.999862000E-6,1.9599999,,,,,623.999862000E-6,799.999952316E-3,
,,,624.999869615E-6,1.9799999,,,,,624.999869615E-6,799.999952316E-3,
,,,625.999877229E-6,1.9799999,,,,,625.999877229E-6,799.999952316E-3,
,,,626.999884844E-6,1.9799999,,,,,626.999884844E-6,719.999969006E-3,
,,,627.999892458E-6,1.9799999,,,,,627.999892458E-6,719.999969006E-3,
,,,628.999900073E-6,1.9799999,,,,,628.999900073E-6,799.999952316E-3,
,,,629.999849480E-6,1.9799999,,,,,629.999849480E-6,799.999952316E-3,
,,,630.999857094E-6,1.9799999,,,,,630.999857094E-6,799.999952316E-3,
,,,631.999864709E-6,1.9799999,,,,,631.999864709E-6,799.999952316E-3,
,,,632.999872323E-6,1.9799999,,,,,632.999872323E-6,719.999969006E-3,
,,,633.999879938E-6,1.9799999,,,,,633.999879938E-6,719.999969006E-3,
,,,634.999887552E-6,1.9799999,,,,,634.999887552E-6,719.999969006E-3,
,,,635.999895167E-6,1.9799999,,,,,635.999895167E-6,719.999969006E-3,
,,,636.999902781E-6,2.0000000,,,,,636.999902781E-6,719.999969006E-3,
,,,637.999852188E-6,2.0000000,,,,,637.999852188E-6,719.999969006E-3,
,,,638.999859802E-6,2.0000000,,,,,638.999859802E-6,719.999969006E-3,
,,,639.999867417E-6,2.0000000,,,,,639.999867417E-6,719.999969006E-3,
,,,640.999875031E-6,1.9799999,,,,,640.999875031E-6,719.999969006E-3,
,,,641.999882646E-6,2.0000000,,,,,641.999882646E-6,719.999969006E-3,
,,,642.999890260E-6,1.9799999,,,,,642.999890260E-6,719.999969006E-3,
,,,643.999897875E-6,2.0200000,,,,,643.999897875E-6,719.999969006E-3,
,,,644.999847282E-6,2.0200000,,,,,644.999847282E-6,719.999969006E-3,
,,,645.999854896E-6,2.0200000,,,,,645.999854896E-6,719.999969006E-3,
,,,646.999862511E-6,2.0000000,,,,,646.999862511E-6,719.999969006E-3,
,,,647.999870125E-6,2.0000000,,,,,647.999870125E-6,639.999985695E-3,
,,,648.999877740E-6,2.0200000,,,,,648.999877740E-6,639.999985695E-3,
,,,649.999885354E-6,2.0200000,,,,,649.999885354E-6,639.999985695E-3,
,,,650.999892969E-6,2.0200000,,,,,650.999892969E-6,639.999985695E-3,
,,,651.999900583E-6,2.0200000,,,,,651.999900583E-6,639.999985695E-3,
,,,652.999849990E-6,2.0200000,,,,,652.999849990E-6,639.999985695E-3,
,,,653.999857605E-6,2.0000000,,,,,653.999857605E-6,639.999985695E-3,
,,,654.999865219E-6,2.0200000,,,,,654.999865219E-6,639.999985695E-3,
,,,655.999872833E-6,2.0200000,,,,,655.999872833E-6,639.999985695E-3,
,,,656.999880448E-6,2.0200000,,,,,656.999880448E-6,639.999985695E-3,
,,,657.999888062E-6,2.0200000,,,,,657.999888062E-6,639.999985695E-3,
,,,658.999895677E-6,2.0200000,,,,,658.999895677E-6,639.999985695E-3,
,,,659.999845084E-6,2.0400000,,,,,659.999845084E-6,639.999985695E-3,
,,,660.999852698E-6,2.0200000,,,,,660.999852698E-6,639.999985695E-3,
,,,661.999860313E-6,2.0200000,,,,,661.999860313E-6,639.999985695E-3,
,,,662.999867927E-6,2.0200000,,,,,662.999867927E-6,639.999985695E-3,
,,,663.999875542E-6,2.0200000,,,,,663.999875542E-6,639.999985695E-3,
,,,664.999883156E-6,2.0400000,,,,,664.999883156E-6,639.999985695E-3,
,,,665.999890771E-6,2.0200000,,,,,665.999890771E-6,639.999985695E-3,
,,,666.999898385E-6,2.0200000,,,,,666.999898385E-6,639.999985695E-3,
,,,667.999847792E-6,2.0400000,,,,,667.999847792E-6,560.000002384E-3,
,,,668.999855407E-6,2.0400000,,,,,668.999855407E-6,560.000002384E-3,
,,,669.999863021E-6,2.0400000,,,,,669.999863021E-6,560.000002384E-3,
,,,670.999870636E-6,2.0400000,,,,,670.999870636E-6,560.000002384E-3,
,,,671.999878250E-6,2.0200000,,,,,671.999878250E-6,560.000002384E-3,
,,,672.999885865E-6,2.0400000,,,,,672.999885865E-6,560.000002384E-3,
,,,673.999893479E-6,2.0400000,,,,,673.999893479E-6,560.000002384E-3,
,,,674.999901094E-6,2.0599999,,,,,674.999901094E-6,560.000002384E-3,
,,,675.999850500E-6,2.0400000,,,,,675.999850500E-6,560.000002384E-3,
,,,676.999858115E-6,2.0599999,,,,,676.999858115E-6,560.000002384E-3,
,,,677.999865729E-6,2.0400000,,,,,677.999865729E-6,560.000002384E-3,
,,,678.999873344E-6,2.0599999,,,,,678.999873344E-6,560.000002384E-3,
,,,679.999880958E-6,2.0599999,,,,,679.999880958E-6,560.000002384E-3,
,,,680.999888573E-6,2.0599999,,,,,680.999888573E-6,560.000002384E-3,
,,,681.999896187E-6,2.0799999,,,,,681.999896187E-6,560.000002384E-3,
,,,682.999845594E-6,2.0599999,,,,,682.999845594E-6,560.000002384E-3,
,,,683.999853209E-6,2.0599999,,,,,683.999853209E-6,560.000002384E-3,
,,,684.999860823E-6,2.0400000,,,,,684.999860823E-6,560.000002384E-3,
,,,685.999868438E-6,2.0799999,,,,,685.999868438E-6,479.999989271E-3,
,,,686.999876052E-6,2.0599999,,,,,686.999876052E-6,560.000002384E-3,
,,,687.999883667E-6,2.0599999,,,,,687.999883667E-6,560.000002384E-3,
,,,688.999891281E-6,2.0599999,,,,,688.999891281E-6,479.999989271E-3,
,,,689.999898896E-6,2.0799999,,,,,689.999898896E-6,479.999989271E-3,
,,,690.999848302E-6,2.0799999,,,,,690.999848302E-6,560.000002384E-3,
,,,691.999855917E-6,2.0799999,,,,,691.999855917E-6,560.000002384E-3,
,,,692.999863531E-6,2.0799999,,,,,692.999863531E-6,560.000002384E-3,
,,,693.999871146E-6,2.0799999,,,,,693.999871146E-6,560.000002384E-3,
,,,694.999878760E-6,2.0999999,,,,,694.999878760E-6,479.999989271E-3,
,,,695.999886375E-6,2.0999999,,,,,695.999886375E-6,560.000002384E-3,
,,,696.999893989E-6,2.0999999,,,,,696.999893989E-6,560.000002384E-3,
,,,697.999901604E-6,2.0999999,,,,,697.999901604E-6,560.000002384E-3,
,,,698.999851011E-6,2.0999999,,,,,698.999851011E-6,560.000002384E-3,
,,,699.999858625E-6,2.0999999,,,,,699.999858625E-6,479.999989271E-3,
,,,700.999866240E-6,2.0999999,,,,,700.999866240E-6,560.000002384E-3,
,,,701.999873854E-6,2.1199999,,,,,701.999873854E-6,560.000002384E-3,
,,,702.999881469E-6,2.0999999,,,,,702.999881469E-6,479.999989271E-3,
,,,703.999889083E-6,2.1199999,,,,,703.999889083E-6,479.999989271E-3,
,,,704.999896698E-6,2.0999999,,,,,704.999896698E-6,479.999989271E-3,
,,,705.999846105E-6,2.0999999,,,,,705.999846105E-6,560.000002384E-3,
,,,706.999853719E-6,2.1199999,,,,,706.999853719E-6,479.999989271E-3,
,,,707.999861334E-6,2.1199999,,,,,707.999861334E-6,479.999989271E-3,
,,,708.999868948E-6,2.1199999,,,,,708.999868948E-6,479.999989271E-3,
,,,709.999876563E-6,2.1199999,,,,,709.999876563E-6,479.999989271E-3,
,,,710.999884177E-6,2.0999999,,,,,710.999884177E-6,479.999989271E-3,
,,,711.999891791E-6,2.1199999,,,,,711.999891791E-6,479.999989271E-3,
,,,712.999899406E-6,2.1199999,,,,,712.999899406E-6,479.999989271E-3,
,,,713.999848813E-6,2.1399999,,,,,713.999848813E-6,479.999989271E-3,
,,,714.999856427E-6,2.1399999,,,,,714.999856427E-6,479.999989271E-3,
,,,715.999864042E-6,2.1399999,,,,,715.999864042E-6,399.99997616E-3,
,,,716.999871656E-6,2.1399999,,,,,716.999871656E-6,479.999989271E-3,
,,,717.999879271E-6,2.1399999,,,,,717.999879271E-6,479.999989271E-3,
,,,718.999886885E-6,2.1599998,,,,,718.999886885E-6,479.999989271E-3,
,,,719.999894500E-6,2.1599998,,,,,719.999894500E-6,399.99997616E-3,
,,,720.999902114E-6,2.1599998,,,,,720.999902114E-6,479.999989271E-3,
,,,721.999851521E-6,2.1599998,,,,,721.999851521E-6,479.999989271E-3,
,,,722.999859136E-6,2.1399999,,,,,722.999859136E-6,399.99997616E-3,
,,,723.999866750E-6,2.1599998,,,,,723.999866750E-6,399.99997616E-3,
,,,724.999874365E-6,2.1599998,,,,,724.999874365E-6,399.99997616E-3,
,,,725.999881979E-6,2.1599998,,,,,725.999881979E-6,479.999989271E-3,
,,,726.999889594E-6,2.1800001,,,,,726.999889594E-6,479.999989271E-3,
,,,727.999897208E-6,2.1599998,,,,,727.999897208E-6,399.99997616E-3,
,,,728.999846615E-6,2.1800001,,,,,728.999846615E-6,479.999989271E-3,
,,,729.999854229E-6,2.1800001,,,,,729.999854229E-6,399.99997616E-3,
,,,730.999861844E-6,2.1800001,,,,,730.999861844E-6,399.99997616E-3,
,,,731.999869458E-6,2.1800001,,,,,731.999869458E-6,479.999989271E-3,
,,,732.999877073E-6,2.1800001,,,,,732.999877073E-6,399.99997616E-3,
,,,733.999884687E-6,2.1800001,,,,,733.999884687E-6,479.999989271E-3,
,,,734.999892302E-6,2.1800001,,,,,734.999892302E-6,399.99997616E-3,
,,,735.999899916E-6,2.1800001,,,,,735.999899916E-6,479.999989271E-3,
,,,736.999849323E-6,2.1800001,,,,,736.999849323E-6,399.99997616E-3,
,,,737.999856938E-6,2.1800001,,,,,737.999856938E-6,399.99997616E-3,
,,,738.999864552E-6,2.1800001,,,,,738.999864552E-6,399.99997616E-3,
,,,739.999872167E-6,2.1800001,,,,,739.999872167E-6,399.99997616E-3,
,,,740.999879781E-6,2.2000000,,,,,740.999879781E-6,399.99997616E-3,
,,,741.999887396E-6,2.2000000,,,,,741.999887396E-6,399.99997616E-3,
,,,742.999895010E-6,2.2200000,,,,,742.999895010E-6,399.99997616E-3,
,,,743.999844417E-6,2.2000000,,,,,743.999844417E-6,319.99999285E-3,
,,,744.999852031E-6,2.2200000,,,,,744.999852031E-6,399.99997616E-3,
,,,745.999859646E-6,2.2200000,,,,,745.999859646E-6,399.99997616E-3,
,,,746.999867260E-6,2.2200000,,,,,746.999867260E-6,319.99999285E-3,
,,,747.999874875E-6,2.2200000,,,,,747.999874875E-6,319.99999285E-3,
,,,748.999882489E-6,2.2200000,,,,,748.999882489E-6,399.99997616E-3,
,,,749.999890104E-6,2.2200000,,,,,749.999890104E-6,319.99999285E-3,
,,,750.999897718E-6,2.2400000,,,,,750.999897718E-6,319.99999285E-3,
,,,751.999847125E-6,2.2200000,,,,,751.999847125E-6,399.99997616E-3,
,,,752.999854740E-6,2.2200000,,,,,752.999854740E-6,399.99997616E-3,
,,,753.999862354E-6,2.2400000,,,,,753.999862354E-6,399.99997616E-3,
,,,754.999869969E-6,2.2400000,,,,,754.999869969E-6,399.99997616E-3,
,,,755.999877583E-6,2.2200000,,,,,755.999877583E-6,399.99997616E-3,
,,,756.999885198E-6,2.2400000,,,,,756.999885198E-6,399.99997616E-3,
,,,757.999892812E-6,2.2600000,,,,,757.999892812E-6,399.99997616E-3,
,,,758.999900427E-6,2.2400000,,,,,758.999900427E-6,399.99997616E-3,
,,,759.999849834E-6,2.2600000,,,,,759.999849834E-6,319.99999285E-3,
,,,760.999857448E-6,2.2600000,,,,,760.999857448E-6,319.99999285E-3,
,,,761.999865063E-6,2.2600000,,,,,761.999865063E-6,399.99997616E-3,
,,,762.999872677E-6,2.2600000,,,,,762.999872677E-6,319.99999285E-3,
,,,763.999880292E-6,2.2600000,,,,,763.999880292E-6,399.99997616E-3,
,,,764.999887906E-6,2.2600000,,,,,764.999887906E-6,319.99999285E-3,
,,,765.999895521E-6,2.2800000,,,,,765.999895521E-6,319.99999285E-3,
,,,766.999844927E-6,2.2800000,,,,,766.999844927E-6,399.99997616E-3,
,,,767.999852542E-6,2.2600000,,,,,767.999852542E-6,319.99999285E-3,
,,,768.999860156E-6,2.2800000,,,,,768.999860156E-6,319.99999285E-3,
,,,769.999867771E-6,2.2600000,,,,,769.999867771E-6,319.99999285E-3,
,,,770.999875385E-6,2.3000000,,,,,770.999875385E-6,319.99999285E-3,
,,,771.999883000E-6,2.3000000,,,,,771.999883000E-6,319.99999285E-3,
,,,772.999890614E-6,2.3000000,,,,,772.999890614E-6,319.99999285E-3,
,,,773.999898229E-6,2.3000000,,,,,773.999898229E-6,319.99999285E-3,
,,,774.999847636E-6,2.3000000,,,,,774.999847636E-6,319.99999285E-3,
,,,775.999855250E-6,2.3000000,,,,,775.999855250E-6,319.99999285E-3,
,,,776.999862865E-6,2.3000000,,,,,776.999862865E-6,319.99999285E-3,
,,,777.999870479E-6,2.3000000,,,,,777.999870479E-6,399.99997616E-3,
,,,778.999878094E-6,2.3199999,,,,,778.999878094E-6,319.99999285E-3,
,,,779.999885708E-6,2.3199999,,,,,779.999885708E-6,319.99999285E-3,
,,,780.999893323E-6,2.3199999,,,,,780.999893323E-6,319.99999285E-3,
,,,781.999900937E-6,2.3199999,,,,,781.999900937E-6,319.99999285E-3,
,,,782.999850344E-6,2.3199999,,,,,782.999850344E-6,319.99999285E-3,
,,,783.999857958E-6,2.3199999,,,,,783.999857958E-6,239.99999464E-3,
,,,784.999865573E-6,2.3399999,,,,,784.999865573E-6,319.99999285E-3,
,,,785.999873187E-6,2.3399999,,,,,785.999873187E-6,319.99999285E-3,
,,,786.999880802E-6,2.3199999,,,,,786.999880802E-6,319.99999285E-3,
,,,787.999888416E-6,2.3399999,,,,,787.999888416E-6,319.99999285E-3,
,,,788.999896031E-6,2.3399999,,,,,788.999896031E-6,239.99999464E-3,
,,,789.999845438E-6,2.3399999,,,,,789.999845438E-6,319.99999285E-3,
,,,790.999853052E-6,2.3399999,,,,,790.999853052E-6,319.99999285E-3,
,,,791.999860667E-6,2.3399999,,,,,791.999860667E-6,319.99999285E-3,
,,,792.999868281E-6,2.3399999,,,,,792.999868281E-6,319.99999285E-3,
,,,793.999875896E-6,2.3399999,,,,,793.999875896E-6,319.99999285E-3,
,,,794.999883510E-6,2.3599999,,,,,794.999883510E-6,319.99999285E-3,
,,,795.999891125E-6,2.3599999,,,,,795.999891125E-6,319.99999285E-3,
,,,796.999898739E-6,2.3599999,,,,,796.999898739E-6,319.99999285E-3,
,,,797.999848146E-6,2.3599999,,,,,797.999848146E-6,319.99999285E-3,
,,,798.999855760E-6,2.3599999,,,,,798.999855760E-6,319.99999285E-3,
,,,799.999863375E-6,2.3599999,,,,,799.999863375E-6,319.99999285E-3,
,,,800.999870989E-6,2.3599999,,,,,800.999870989E-6,239.99999464E-3,
